file_idx,time_sec,bearing_id,ch1_rms,ch1_peak,ch1_p2p,ch1_std,ch1_skewness,ch1_kurtosis,ch1_crest_f,ch1_shape_f,ch1_impulse_f,ch1_energy,ch1_kurt_rms,ch1_total_power,ch1_low_band,ch1_mid_band,ch1_high_band,ch1_bhigh_band,ch1_mean_freq,ch1_freq_std,ch1_spectral_entropy,ch2_rms,ch2_peak,ch2_p2p,ch2_std,ch2_skewness,ch2_kurtosis,ch2_crest_f,ch2_shape_f,ch2_impulse_f,ch2_energy,ch2_kurt_rms,ch2_total_power,ch2_low_band,ch2_mid_band,ch2_high_band,ch2_bhigh_band,ch2_mean_freq,ch2_freq_std,ch2_spectral_entropy,ch3_rms,ch3_peak,ch3_p2p,ch3_std,ch3_skewness,ch3_kurtosis,ch3_crest_f,ch3_shape_f,ch3_impulse_f,ch3_energy,ch3_kurt_rms,ch3_total_power,ch3_low_band,ch3_mid_band,ch3_high_band,ch3_bhigh_band,ch3_mean_freq,ch3_freq_std,ch3_spectral_entropy,ch4_rms,ch4_peak,ch4_p2p,ch4_std,ch4_skewness,ch4_kurtosis,ch4_crest_f,ch4_shape_f,ch4_impulse_f,ch4_energy,ch4_kurt_rms,ch4_total_power,ch4_low_band,ch4_mid_band,ch4_high_band,ch4_bhigh_band,ch4_mean_freq,ch4_freq_std,ch4_spectral_entropy
126,75000,4,0.2491722176452428,7.314627439464062,11.012727903713845,0.24747651022719452,-0.9812048508678061,14.83401742191753,33.52481852751855,1.3386893029762266,46.22642310106885,94714.74359620301,0.03401927514361852,0.009723457812958032,0.024684446826021465,0.15440125118034362,0.6543586080691962,0.20066102222613902,5798.46844401622,3022.171562056983,7.0110512512105405,0.5528778530255594,9.799790686197676,14.19773432780655,0.5525552274967955,-0.3326081383823738,5.26975790607667,24.595851593979795,1.2774826784672924,31.388906110072526,466371.17508955934,0.2507753968783306,0.04854410813041606,0.03367385849544542,0.7666467116191337,0.1202008589318021,0.059862600611322286,2066.060751078255,2583.5809337638084,5.789185089906412,0.6540813112691991,103.82765556886646,182.31134321885003,0.6540625016882416,-2.596408663429744,201.08983639254856,54.61181886235224,1.7587312174475973,138.74744885511103,1203498.0182915917,10783.576386521288,0.124773209797853,0.039750242438429464,0.13528990094964044,0.4075035154671036,0.3734322710269483,6275.195836459344,3379.2081440124425,7.298261052198231,1.2793883974909497,91.597877980771,169.4644241087047,1.2795116064030172,-1.6615228141530134,324.4100291119354,88.22555179797638,1.4365177182060826,119.0061496570774,6354184.241005815,29449.844867242984,0.5642698714536878,0.053291744455544965,0.2716032519131537,0.21588777456844682,0.4858185282194225,6086.167347473869,3847.410792459288,6.522022481348919
127,75600,4,0.22735212937805466,7.1007967740970255,10.912387762057465,0.22541491386379356,-0.9170031916967041,13.114606040439195,31.755942108030382,1.3318284726930738,42.68452992869435,80034.1681467706,0.032751631531741446,0.008195604413488091,0.023955485675950912,0.13795204360654728,0.6443683467794002,0.2038653971134327,5982.042015212326,3017.1861006454315,6.926674264484841,0.4894853177579066,7.7074498402508835,12.199922925593098,0.4892653580212416,-0.4805272541443377,5.59223990299981,19.608586184318302,1.274987858570839,25.336723459997007,398050.00806123397,0.08813431697695764,0.041437763081419485,0.04762843344238224,0.7568253595597241,0.14563342909068958,0.0517039827809573,2110.4347357779434,2516.534080696845,5.588259857103714,0.34964561989924786,30.011866140842773,53.51525919864309,0.349590077119231,-3.840409090166321,353.1115306317019,78.88054990852248,1.6250484236160876,101.18947546160189,253542.80470534624,187.25585561002364,0.026332832545930114,0.041529610994583084,0.12147438908814151,0.45755185503870893,0.35842736301747247,6223.352605008302,3273.891230795769,7.28788370911076,0.4408532018637485,43.46095471836045,86.9985115357608,0.4407266080966663,-1.956878236164951,489.65180069667065,85.81760003709645,1.397773466935795,108.47677685111708,346857.70564151224,102.0788229352894,0.03635073412926266,0.07035637928251341,0.2674968654969281,0.2607313384127578,0.4766575626615547,5760.043671420519,3679.6639801467727,6.958529555604342
128,76200,4,0.22958089753802766,7.135765599566864,11.003688790314387,0.22765127514715303,-0.9023769243197091,12.87605592464923,31.6522263846004,1.3305205872159291,42.47272652181429,81691.26062212863,0.036421114573899974,0.008366155555550321,0.02274160501712295,0.12656573645859995,0.6482468317496919,0.20665704311831035,6010.159424868267,2989.7548604544504,6.934409106255256,0.4918414796357775,7.712249216427015,12.201868179995527,0.4916237238737402,-0.4805180531321685,5.592022115917475,19.60479585523472,1.2750618146017905,25.321937912295603,402756.7515181123,0.08813271238484552,0.041955662982695555,0.047608168828352816,0.7532450309927379,0.14687154067195818,0.05425999008944165,2136.7673094675215,2556.254595437381,5.598742395693734,0.4939318292180851,44.09888377498037,72.55320537036518,0.49387291167279723,-3.5469358834677287,362.24422206420775,66.75206958850949,1.5415849441875245,111.10254698693456,414724.330483848,166.51867870181175,0.04350123919847236,0.041147463318555746,0.15427088673748168,0.46448281584535706,0.340795931001597,6260.68294943955,3363.5331251900157,7.298923623619076,0.5026991158080716,56.53799338311879,123.59715106758435,0.5026071368173441,-2.677479211951104,515.5243696800285,56.01937203174262,1.4136782380290267,102.41189821985267,375363.50071952114,106.98484861940261,0.03948701062505265,0.07018987937805153,0.25874691082449774,0.3346504642286128,0.39014190553725464,5602.869586438659,3676.074654642024,6.94296223108416
129,76800,4,0.2283688760325663,7.221234697406619,11.108112297881934,0.2264226592618559,-1.055120179523164,14.869276825345356,32.02860411115335,1.3387866345900323,43.27663098438654,80769.53014116474,0.045130901712185846,0.008270124600994029,0.02424475019909654,0.13739500134880592,0.6428217324013198,0.20465201246786469,5984.426961163004,3026.6612472829124,6.930124850332666,0.4988337602186464,7.6987285056394565,12.195283601598582,0.498622486989101,-0.480502138418889,5.591429099429965,19.612252746997918,1.2756585833455458,25.351476314156745,417086.45944721927,0.0881274119848968,0.04340739380135239,0.047801324882158325,0.7557674198590248,0.14655688243596873,0.052755131637482584,2120.8512365867027,2535.4530072340885,5.589399567421169,0.5201071060437282,48.171139436214375,83.36655224316502,0.5200585789497765,-3.257145366645115,366.6179864137682,67.89859181927838,1.4737236365130668,128.32285968056857,462773.0329360843,144.14895381360094,0.04804790131702091,0.0376959536545068,0.14428820954465765,0.4616784405728541,0.33718562712697336,6288.803294017729,3476.5978071246896,7.296800391826101,0.5183254263856278,77.61201033053399,131.0954183503433,0.518241687196211,-4.549396895523951,864.4535119002851,65.43123465435903,1.422920369996865,146.81917048777655,386795.8800100933,120.99387186931945,0.04045063906510625,0.06599744416809918,0.20993831861450574,0.18655751403518578,0.1781247294919146,4368.26130063981,3649.923254720315,6.999707220947514
130,77400,4,0.22698458588096676,7.253361044089861,11.188261510193856,0.22503442534898518,-1.068330586672499,15.242792874000155,32.29656222878521,1.3402081285469398,43.819385665088156,79776.84368178456,0.04150225870357396,0.00816871900295223,0.024739205231615102,0.13701342155535834,0.6486915047770384,0.20192693813993748,5985.946619123202,3025.943966908638,6.924973427485187,0.48309236289850616,7.709262982644453,12.196359477147546,0.4828541579064649,-0.4805017329762109,5.591272666863936,19.608810844375704,1.2756927518324421,25.338003060776497,385588.8721574892,0.08813059560796396,0.040114995476805915,0.04756180097524309,0.752900039444193,0.14939739038455446,0.05220382320728674,2130.5374085780354,2548.3090800579002,5.601037751300609,0.35004982959957515,26.765521334600592,47.0128787477646,0.34999424548116836,-3.9415156227295736,347.35978252917494,64.59588865547802,1.6218190557064578,91.60973901010519,253749.18872446485,187.31414288643634,0.026356571012396576,0.04163616453116649,0.11159420674701329,0.45575012716732455,0.3632194398587413,6188.769656119746,3271.9496705397114,7.281799343860679,0.4424218909251353,31.01165669465525,50.70312963090569,0.4422962253615078,-1.9754364238257691,205.06935014661806,57.82639632777327,1.397934366866982,73.61753024573898,347250.35312090756,102.00310656898374,0.03639745240711731,0.07039939697380862,0.24887011344294857,0.22404475194621545,0.5433381251097782,5940.771464881588,3656.0782710937583,6.96961419140034
131,78000,4,0.2292362257966854,7.169671036482496,11.16704767239975,0.2273057809475123,-0.8722415137646532,12.754495486873715,31.783746724270607,1.3282390937546025,42.71061928664989,81424.14649854499,0.03476259681751316,0.008337889019834432,0.02293588391222965,0.12934660341060067,0.6556778121714961,0.2022099720535232,5992.997598527152,2989.0329435505164,6.9392736225736815,0.5005281962225963,7.706088782156075,12.199204349885582,0.5003241113844212,-0.48053687061675165,5.592441023563177,19.60708642636789,1.2749169821212678,25.330819451564214,420640.4225830273,0.08813398070091634,0.0438243729672945,0.04764457258760821,0.7568599120402094,0.1449017933370842,0.052379145402065605,2109.8153169481766,2526.2824977797886,5.583085411884688,0.43807208536628317,41.04747150516654,71.81377405951042,0.4380142121839702,-3.740130465419535,366.04313354596496,72.88799486376305,1.5912812324887207,105.92837545878636,331501.97797544044,180.08290369957442,0.03482228639319955,0.04144041882141482,0.13166959728599403,0.4657413529681601,0.34265363938976356,6246.282023260178,3319.750046622667,7.296663264935164,0.46952658000418046,59.05435725909692,124.76300025200771,0.4694159481237124,-2.5094650111981442,580.4256829297544,75.94377121506733,1.4026532566803729,111.58153669949257,356750.2671694035,103.1223941839651,0.037432420940236535,0.07029419341027125,0.25919605178866745,0.2977129195851721,0.44028508915358094,5717.644426974885,3673.9361832217933,6.947065668354842
132,78600,4,0.22265417415010164,7.218831874351773,11.083219635696038,0.22066150854757738,-1.1797005428744296,17.277564036579356,32.864454928131465,1.35012730984602,45.059484894254375,77084.9600009987,0.03312844946209976,0.007891784406707235,0.026499172104158655,0.11725060889460798,0.6301900200750534,0.2167002319548614,6163.552810458649,3053.25288232385,6.873155089812043,0.40929034477383197,7.7053279926258575,12.19904837749041,0.40890287410774284,-0.48030803688839774,5.582592281808896,19.64444471955296,1.2794320306629057,25.481672749646314,274490.5366096673,0.08813521091982728,0.02849952321295757,0.04448506464279979,0.7003331439437024,0.18060132182292926,0.06613828516532327,2395.6187067772325,2835.230101736738,5.800645070093323,0.33061461805032594,24.511241349857563,42.36361320861442,0.3305524486371923,-2.590755179045419,362.3811057612759,63.70576359361371,1.5930019062540872,96.738777520049,245385.06648327972,187.28556185534538,0.02544801680783959,0.03276627385507212,0.20839862635314627,0.46056277675507634,0.3160423983904333,6394.913167624709,3438.4626618201373,7.287641078668509,0.4226106654568227,18.12026552515325,30.397761702959126,0.4224706722497909,-2.007962698319103,200.79399790667358,41.29777308914932,1.3961428591860385,50.7337425716223,343554.34443359484,102.00056392887977,0.03599523050974153,0.0699518879478996,0.30946897958383685,0.2836999981095846,0.35925413855940597,5356.04238144695,3701.780713393723,6.9551469168489835
133,79200,4,0.2180838009091186,7.318602088275941,10.862009358202451,0.21607342184197534,-1.0898701983574564,16.27704758685407,31.811988174194358,1.3458078351846734,43.86088258255887,75753.43206188391,0.026830077041699096,0.007754619991297818,0.0256658958550285,0.1229341680610155,0.6312773436752882,0.21021194734687465,6035.5911036505095,3055.2594639141407,6.871384577041256,0.4627970030069938,10.712077326133972,14.058887603061027,0.46251718552955057,-0.3419677784418709,5.182521756021665,22.680409047821062,1.278935730005871,29.162624708470677,352967.2103432557,0.23360985628445508,0.03670602507107258,0.04639936521978332,0.744187513825031,0.14937642549610433,0.05879850385066639,2191.1469659168924,2639.7960624129596,5.694917307809305,0.3896359692260565,25.263435761266138,51.04631774086628,0.3895973127546425,-3.3855941391443625,365.8876789134194,56.273032708466005,1.5507649318808894,93.33217721366795,865250.2940135604,2895.1091908644307,0.08848678647245402,0.040192557708758285,0.16233760213984902,0.4358893374679864,0.37206995895982825,6397.07107283655,3372.4165834787223,7.298468818583195,0.6220965014232713,27.421605885047256,49.3244057765063,0.6217843450176437,-1.531354988191106,277.59205093533006,39.31301256500009,1.352881164379757,57.82023608275713,2783876.399572421,28564.069897942514,0.25162491579875046,0.08286328893046174,0.2741152133538346,0.264905186833494,0.39594262510136985,5594.958053823518,3839.969327531865,6.777414830729558
134,79800,4,0.21608337006839606,7.306218439142301,10.755837522011618,0.21411876356951906,-1.0134402524052257,15.284105436161685,32.297655544132226,1.3431722860193485,44.55929485161404,74689.12780839737,0.022466764717538123,0.0076514307612645955,0.024998886695729607,0.12225434657779602,0.6359692077275892,0.20966236950002332,6035.094687554062,3043.4768017658084,6.850295719718451,0.4601198936091332,10.473629375304244,14.056567917881026,0.4598546616504794,-0.34012972871295977,5.200144590632905,22.049284812283176,1.2786970600414325,28.48585459158611,350772.9206259701,0.22477835383165146,0.03648511175490936,0.04529107414296338,0.7440371079905269,0.15080275423122563,0.05880226524799046,2194.476780824665,2639.9246079094682,5.694713668625303,0.40535477890750515,25.795473913422935,50.68805269638444,0.4053347919398806,-3.4525884193431953,366.1284270740383,56.264944894466964,1.533733532282707,93.37525352352922,878061.163542813,2894.867016962125,0.0898881149710539,0.03992352628872392,0.1544614637242271,0.4337265374544007,0.3722994255820281,6370.44156238747,3386.204842580075,7.298532028103534,0.7039513446677435,26.58777679909243,47.48644931889589,0.7037199650395257,-1.4954298992204131,276.7336148886873,36.549135476404565,1.3551137602862704,54.676625435226946,3101248.8857429074,28563.833172398747,0.2798304202690589,0.06934802856661985,0.2665084185391611,0.24386423383342362,0.45812206276079515,5942.911805612646,3750.7697702874543,6.769530834507275
135,80400,4,0.22385236831614905,7.325404326703705,11.080587101602639,0.2218661149887982,-1.1522346806844435,17.251985433164656,31.846417881561337,1.3503257364292962,43.76930102042479,78928.00679744949,0.03414947340890564,0.00808413727394523,0.025158302209050645,0.122210323017134,0.6440484555460959,0.2082838889337294,6021.709097695794,3019.6783989992437,6.8797396981784145,0.4628358733593173,10.12598859653969,14.119384262857125,0.4625560729711025,-0.3463978042586876,5.124443874224857,21.587262038361793,1.279572710552262,27.86973178098057,352999.5707771141,0.252874128499556,0.0367136757629747,0.04579720546402554,0.7414328550377107,0.15596288504500377,0.05874170298475397,2212.30522798405,2642.3173947169635,5.686175041968804,0.41071395050449233,26.5922699227413,51.69249242328256,0.4106672425862594,-3.373252959817998,365.82994325595513,56.23349745384175,1.5579719767555915,94.20715426330973,882639.6864236007,2895.7511579116062,0.0903405642547023,0.04014645423465052,0.1536911225459256,0.4346778004998672,0.37223884901119375,6375.888821684255,3378.678104732741,7.298124536601664,0.6895383563680313,27.016896486911985,47.71789441623813,0.6892458875904922,-1.5333763366438267,277.70115636376875,37.43107583493151,1.359520601743938,55.740737162188694,3042740.070066086,28565.376883057335,0.2743158765064901,0.07324558599735999,0.26908761906468326,0.2634400373434709,0.42588403337881625,5809.952722503497,3793.2930017165395,6.817566016183334
136,81000,4,0.22017795398843765,7.2794301824868555,10.523569212262586,0.21822041672577783,-1.0470562059670145,15.4912424294653,33.822296894199795,1.3458677538911359,46.442932063825715,76887.7833890638,0.024659407761282795,0.007877242132468806,0.024587975937470995,0.11973248807021311,0.6493344586844914,0.20795201926086943,6027.604834313766,3002.5082879313472,6.8417211105349995,0.46053571958951833,10.428258915025879,14.052260808240582,0.4602702562895102,-0.3420255443873853,5.1839660291225735,21.99172389694025,1.279140385831185,28.372834294743605,351109.3045935183,0.23004059076902506,0.03651620430980314,0.04522285230445669,0.7420513893587568,0.1555753461191996,0.058785893081312865,2208.6748702293826,2641.4823659383746,5.689744679762583,0.4032889765096489,25.342629810105016,50.4039115393835,0.4032689449523603,-3.418914472896198,366.0353296970323,56.284547384614044,1.5401676185427506,93.02316588585802,876324.9143391536,2895.0585061439265,0.08967837931264203,0.04006661295115147,0.1511902350499676,0.4351219424636807,0.3722748837108933,6368.717205309747,3382.4507896211203,7.298351002338057,0.6876202046245563,26.760104070359656,47.13633039438663,0.6873864989736271,-1.508758736615772,276.95239409479694,37.06119448742483,1.3530283311892177,55.24105846585173,3035037.876607609,28564.033286166476,0.27340933590455413,0.07228320188087362,0.2671148225077339,0.2581618788267501,0.4389116096211467,5880.767198008563,3773.9510586766783,6.806115632232735
137,81600,4,0.2214886652118444,7.30675619632574,10.861520461720648,0.21954996422699422,-1.0975551998077782,16.41164463674979,32.58502825003122,1.3477042392453924,44.80307876318008,77608.2652844448,0.0290407883189581,0.00795340465145524,0.0243372065889461,0.11989293985333331,0.64965880362737,0.20791097475120052,6027.873768467678,2999.929557211145,6.8515483448576395,0.460031756061994,10.312854206133045,14.090855948938838,0.45976603605126226,-0.34513828259473417,5.141184264163035,21.732556524480763,1.279342109860757,28.059889123105474,350701.8373678677,0.24181257592947925,0.03647391319901626,0.045052711073295004,0.7409516989329078,0.15739548907296372,0.05871141239271519,2218.5816696126344,2643.032771483886,5.68371426109346,0.411632266471321,26.569192975229644,51.67317659136211,0.4116147703398674,-3.409340844755713,365.9628379491612,56.23573078377896,1.5413288304429638,94.02593703738418,883434.985633286,2895.4138688525763,0.09042559618022704,0.040034804747880445,0.1485623894950544,0.43166654361048673,0.37242732053736877,6356.560179297994,3382.6780643826864,7.298177329908696,0.7041943247961161,26.5889087022164,47.21608027598777,0.7039594503388135,-1.515528489351004,277.2033285399597,36.54732434872229,1.3515531190275316,54.636103913342,3102244.97622059,28564.73050326582,0.2792484685690041,0.07145948770225052,0.2664451127055492,0.26047820695384716,0.4399184687669617,5895.1802286442635,3763.0945555513103,6.817159088896471
