run,file_idx,time_sec,rul_sec,torque,rpm,temp_front,temp_rear,is_startup,CH1_RMS,CH1_Kurt,CH1_P2P,CH1_CrestF,CH1_Std,CH1_BPFI,CH1_BPFO,CH1_BSF,CH2_RMS,CH2_Kurt,CH2_P2P,CH2_CrestF,CH2_Std,CH2_BPFI,CH2_BPFO,CH2_BSF,CH3_RMS,CH3_Kurt,CH3_P2P,CH3_CrestF,CH3_Std,CH3_BPFI,CH3_BPFO,CH3_BSF,CH4_RMS,CH4_Kurt,CH4_P2P,CH4_CrestF,CH4_Std,CH4_BPFI,CH4_BPFO,CH4_BSF,CH1_RMS_norm,CH1_P2P_norm,CH1_Std_norm,CH1_BPFI_norm,CH1_BPFO_norm,CH1_BSF_norm,CH2_RMS_norm,CH2_P2P_norm,CH2_Std_norm,CH2_BPFI_norm,CH2_BPFO_norm,CH2_BSF_norm,CH3_RMS_norm,CH3_P2P_norm,CH3_Std_norm,CH3_BPFI_norm,CH3_BPFO_norm,CH3_BSF_norm,CH4_RMS_norm,CH4_P2P_norm,CH4_Std_norm,CH4_BPFI_norm,CH4_BPFO_norm,CH4_BSF_norm
Train4,95,57000,25613,-2.769,732.0,89.144,134.252,False,0.21008899807929993,33.74920017605121,13.982868194580078,40.90573731113189,0.2079644352197647,0.0018611981364131196,0.0006354715594558659,0.0007296074432761477,0.32645276188850403,11.587391601881253,15.292549133300781,29.07214091143892,0.32603612542152405,0.002169210675921079,0.0009511185806886594,0.0014040976019364943,0.27575206756591797,54.18305419886341,17.6422119140625,41.598564052044054,0.2756824195384979,0.002745158550602433,0.0010284481704900148,0.0013336510402951033,0.4160436987876892,13.654224583985817,18.607807159423828,28.369289353668997,0.41591644287109375,0.002462663468812678,0.0026247923345673707,0.0021922290897271354,0.35385746149334824,23.55164853450603,0.35027901413469875,0.0031348564365978986,0.001070338546692456,0.0012288936599473834,0.5498514756862961,25.75757257897695,0.5491497258378083,0.003653648645303973,0.0016019896787484685,0.0023649520805587598,0.46445519528626966,29.715160622934906,0.46433788560129713,0.004623730157189263,0.0017322375860429804,0.0022462974070572564,0.7007514361496711,31.34153366234859,0.7005370962460199,0.00414791755662297,0.004420994725800084,0.0036924190595164297
Train4,96,57600,25013,-2.607,732.0,77.006,116.116,False,0.20518513023853302,32.01962756863696,11.729145050048828,41.03234766705099,0.2029738873243332,0.0020214628569634047,0.0006571095590536569,0.0022536515644708513,0.3085000216960907,12.211520979537108,12.392139434814453,28.149310687214022,0.3081000745296478,0.0020327558035991445,0.0008287432667272474,0.003123137084386326,0.2733418345451355,52.04561071062657,15.081787109375,39.230731489646416,0.273271769285202,0.0034803677152375266,0.0010547766942026707,0.00420946982923274,0.41763806343078613,12.23325329476109,15.092086791992188,24.36922739662636,0.4175221025943756,0.0024242865531425794,0.0018952780032917159,0.00700505977617747,0.3455977704029197,19.755653703155495,0.34187332594596365,0.003404793785527797,0.001106783899278593,0.0037958742675004604,0.5196132855410934,20.872349542168227,0.5189396458439042,0.003423814740769796,0.0013958702800948967,0.005260367609347803,0.4603955874717776,25.402581525435792,0.46027757503302263,0.005862058918061452,0.0017765832902493055,0.007090101440927863,0.703436859139256,25.41992950452287,0.7032415437844302,0.0040832784842150015,0.003192257896417034,0.011798774294081214
Train4,97,58200,24413,-1.651,732.0,69.085,103.111,False,0.21959787607192993,42.61739477364398,11.007404327392578,29.510338764349264,0.21731731295585632,0.0025396538402939145,0.0008182772440237682,0.0006321549038105943,0.3157482147216797,17.667872619353677,12.078285217285156,23.747002289360168,0.315225213766098,0.0027494243156236334,0.0007349223436332722,0.0010677046064361162,0.29953333735466003,63.27626465765894,14.49594497680664,32.30128615282663,0.2994075417518616,0.003921990279960093,0.0012433045886966147,0.002457658901170092,0.4263630211353302,18.37738336718363,17.356014251708984,24.03203775879076,0.4262032210826874,0.003454855740395352,0.0023281779327809764,0.00376828869792184,0.36987347117916697,18.540010131572014,0.3660322692009246,0.004277594111134867,0.001378242130788444,0.0010647522315688034,0.5318215744467343,20.343718068320285,0.5309406725804173,0.004630915077844457,0.001237845662030578,0.001798358053550376,0.504510504395585,24.415834900140162,0.5042986241301726,0.00660589339354371,0.002094124916780038,0.0041394882546696675,0.7181324948612248,29.23311168552449,0.7178633401625416,0.005819088544848827,0.003921400647966062,0.006347010481326487
Train4,98,58800,23813,-2.455,732.0,63.363,93.496,False,0.22086556255817413,44.09940699152345,11.67135238647461,32.51288604918596,0.21860191226005554,0.002566023686379436,0.0010063730926577672,0.0020922081941956165,0.31373146176338196,18.479710405513444,12.866878509521484,25.32470302063319,0.31324848532676697,0.0030080831049857453,0.0009506798603073363,0.002406758752057076,0.44938719272613525,293.26145997105675,43.929290771484375,64.74156127223252,0.44913947582244873,0.005448917499953094,0.005710430877420417,0.006815183471467887,1.1274012327194214,1568.4089408932523,92.13743591308594,66.50081994621124,1.127332329750061,0.009038474448081988,0.011224488399710858,0.009924168438075117,0.372008663055433,19.658312264944662,0.3681959477037297,0.004322009415511115,0.0016950560530955066,0.003523951693244755,0.5284247136458033,21.67196287453379,0.5276112259459039,0.00506657969347593,0.0016012507324835062,0.00405375602823501,0.7569126070355628,73.99105835962503,0.756495372075575,0.009177730067008507,0.009618202727372231,0.011478961510943901,1.898906377496183,155.189084049057,1.8987903227286793,0.015223698781044907,0.018905649548502306,0.01671549240100679
Train4,99,59400,23213,-2.046,731.0,59.134,88.51,False,0.22769680619239807,42.171111929228914,12.638664245605469,36.02024387447554,0.22557994723320007,0.0018121891421805443,0.0008204509304821108,0.0008831527535718021,0.3263082206249237,17.78299366601919,13.211250305175781,24.84313075594033,0.32584914565086365,0.002036599858818044,0.0009633903782273207,0.0012469715316042202,1.2935187816619873,374.2563476366778,83.42437744140625,54.00512514162954,1.2932920455932617,0.007586106288982585,0.008112558269627082,0.009129776829669103,2.388927459716797,778.6682637293213,170.46517944335938,56.664342755104876,2.388927459716797,0.011195151657008165,0.013180048480587332,0.01115182763980235,0.38456468050918696,21.345858815284608,0.38098944727276146,0.0030606662875016888,0.0013856867614019785,0.001491585947987213,0.5511127657456558,22.312918383421945,0.5503374188109255,0.0034396809824799577,0.0016271019308701374,0.002106051537017292,2.1846667299415223,140.8981952532249,2.184283787882354,0.012812426270337034,0.013701568463964952,0.015419582594650793,4.034738741699072,287.9042897737638,4.034738741699072,0.018907862574898848,0.022260220588029848,0.01883469120673723
Train4,100,60000,22613,-2.872,730.0,55.855,83.931,False,0.2011318951845169,27.5522789641317,9.56277847290039,28.731343255795018,0.1990051120519638,0.002568306315819745,0.0006911499239850491,0.0006402540715247404,0.2952752411365509,11.821524755588687,11.405563354492188,22.622030960804384,0.2948852777481079,0.0029905098421139278,0.0007783025008022393,0.0006710306012544941,3.339724063873291,63.90119886731782,112.23582458496094,21.623723552084222,3.3395941257476807,0.015880097273927533,0.03207882108699196,0.015039441220998241,2.7783889770507812,577.5524948983668,239.87045288085938,60.25217961988006,2.77838134765625,0.014169032677015768,0.021285164641856456,0.017411082843266854,0.34062963988855,16.19517274756326,0.33702779756564044,0.004349589878216956,0.0011705062963785421,0.0010843109374601009,0.5000673760075557,19.316045993613194,0.4994069482397311,0.005064618367305315,0.0013181047209315662,0.0011364329454054238,5.656034833066381,190.0784978727368,5.655814774597316,0.026893953397349988,0.05432752107708701,0.025470248975350003,4.705378208935498,406.2358479233398,4.70536528807126,0.023996156819947836,0.03604777830126166,0.02948677470338999
Train4,101,60600,22013,-10.619,969.0,54.553,89.235,False,0.2478865385055542,16.07820435658425,10.007381439208984,25.721365974976823,0.24612107872962952,0.002161215512124383,0.0009081627000828643,0.002867657864927897,0.5901691317558289,34.13425819582715,40.90003967285156,59.34921291383733,0.5899807214736938,0.0023964032734393294,0.0029087548121943954,0.0038619019107112773,3.5704455375671387,515.6422441188373,354.1916809082031,49.8888386884762,3.5701444149017334,0.12497562306242357,0.1450465734825308,0.15916072272189796,8.700315475463867,197.61888106761182,421.79229736328125,30.14378475715053,8.696891784667969,0.030339207064638458,0.03129318594826348,0.029991993606757313,0.2382608018716776,9.618782612062862,0.2365638970521584,0.0020772928777845925,0.0008728976347654428,0.0027563032123909975,0.5672521445488049,39.31184124715467,0.5670710504677265,0.0023033480114724924,0.002795804315069772,0.0037119395492112048,3.4318007825214702,340.4379859359526,3.431511352816438,0.12012266718790936,0.1394142381229494,0.15298031773252369,8.36247161389984,405.41358800256404,8.359180869193375,0.029161098650016683,0.030078033370035992,0.02882736791419641
Train4,102,61200,21413,-10.057,973.0,69.794,114.583,False,0.2650037407875061,13.579254831999654,12.130928039550781,25.928419205822056,0.26338812708854675,0.0020963113646512146,0.0011848622364099444,0.00229624409578783,0.5845044255256653,3.673175780147581,13.641357421875,12.786970737429352,0.5843163132667542,0.0022890849424554425,0.0024264574330246894,0.004256860829289043,0.7659281492233276,2776.4608150001227,194.39984130859375,129.2713496860837,0.7658723592758179,0.00997842855993684,0.007973975564104696,0.014181889447157559,0.7355645895004272,22.104456081862033,66.107177734375,65.22689183755524,0.7354968786239624,0.005567275194624281,0.003898639024708654,0.014054153469390374,0.2526233756785011,11.564198989634722,0.251083239734719,0.0019983765204131133,0.0011295081985875511,0.002188968854310972,0.5571977234605067,13.004064586070585,0.5570183993735658,0.002182144160152115,0.00231309892399748,0.004057990084565938,0.7301457481656278,185.31792795378237,0.7300925645961168,0.009512259333725051,0.007601449770466713,0.013519344198665604,0.7012007040993801,63.01880247504721,0.7011361565192898,0.0053071849054572955,0.0037165035785799486,0.013397575751913695
Train4,103,61800,20813,-11.354,973.0,77.876,130.638,False,0.2384452372789383,15.972077518277075,10.128593444824219,28.341631051259206,0.23660941421985626,0.0021964174695469326,0.0007926866535559834,0.002273621828856058,0.5535655617713928,3.772107607880184,11.929893493652344,13.171378644487,0.5533707141876221,0.0016533757286847036,0.0019480144549536697,0.005538284477844042,0.4046573042869568,32.4282998605641,35.48116683959961,65.46450056199569,0.40461117029190063,0.0054260061570587164,0.005016645361936369,0.00806644114813475,0.6386939287185669,678.813697858264,81.51292419433594,117.54957721996776,0.6386210322380066,0.007902524567893969,0.009447964154328121,0.015279327500147924,0.22730562435406382,9.655408860655848,0.2255555667248562,0.002093805898389557,0.0007556541567357683,0.0021674034476460644,0.5277042522437033,11.372556315225907,0.5275185074907851,0.0015761338183529652,0.001857007701168695,0.0052795485682697535,0.38575264597454684,33.82356835188621,0.3857086672536051,0.005172515632326988,0.004782279231788153,0.007689595575134755,0.6088556177311717,77.70482790245104,0.6087861268064795,0.007533336800420681,0.009006577004774011,0.014565512470557178
Train4,104,62400,20213,-8.41,974.0,83.25,150.229,False,0.2542819678783417,11.924656710877487,11.002731323242188,29.398354743460175,0.25265729427337646,0.0018696533469465721,0.000788772992656047,0.001711332029874679,0.5988120436668396,3.469517029179869,11.810111999511719,12.234114930115233,0.5986307263374329,0.0019317047389772707,0.0028300481780368075,0.004305799530091838,0.9759010672569275,1929.4905347275214,221.71554565429688,118.44907014950329,0.9758524894714355,0.013380016735813429,0.01007471213766202,0.02073013769806513,0.9017642140388489,763.4402337892602,198.85769653320312,117.02020735797161,0.9016963243484497,0.00686772815605049,0.006450933080647033,0.019810311685428354,0.2419050084453323,10.467182694386114,0.24035941445213946,0.0017786495537085896,0.0007503801352567833,0.0016280343926615584,0.5696653745801513,11.235264800015493,0.5694928827181943,0.001837680646784023,0.0026922979797617094,0.004096218384581297,0.928399909306756,210.92372924227476,0.9283536960038319,0.01272875575284282,0.009584334056717056,0.019721115802134207,0.8578716046319628,189.17846656865171,0.8578070194147475,0.006533447304389623,0.006136939376294287,0.018846061541654385
Train4,105,63000,19613,-9.121,964.0,87.741,148.936,False,0.24599458277225494,14.922517503673513,10.704421997070312,30.0662141014479,0.2442932277917862,0.002035144825890956,0.0008232363238821666,0.002155365964933157,0.5980170965194702,3.5947680281890877,14.120960235595703,16.047742952224432,0.5978190898895264,0.002243268569679363,0.0023191854416618803,0.003324618910987998,0.49921852350234985,661.5929850807426,122.39141845703125,133.81930648387254,0.4991702437400818,0.003540525318499535,0.004712024843496237,0.004805436980280542,0.7002334594726562,2507.987209766544,214.8646240234375,163.92363343152192,0.7001677751541138,0.006040379257418339,0.010388883980625136,0.009853435546636778,0.23890139496602972,10.395762860244508,0.23724909810003456,0.001976461970763708,0.0007994985253160542,0.002093216565510931,0.5807734339593346,13.713786135147927,0.5805811367974499,0.0021785845222291413,0.0022523123515727334,0.003228754416518221,0.48482369129245934,118.8622947373038,0.48477680366418524,0.003438435220686027,0.0045761548711340345,0.0046668734940119565,0.6800424155062906,208.6690602271273,0.6799786251774536,0.00586620654186158,0.0100893232978605,0.009569314375832227
Train4,106,63600,19013,-8.832,961.0,91.297,150.964,False,0.24581845104694366,14.032026892818374,10.747432708740234,30.906737916791315,0.244033083319664,0.0018487369085677502,0.0009977015131273012,0.0022980911542242665,0.5969000458717346,3.5522361705293974,13.531208038330078,15.59031311256534,0.5967146754264832,0.0019310612695434205,0.002490545926898263,0.004425452723314543,0.5106547474861145,10.891465305062402,25.033187866210938,33.597447990068865,0.5106069445610046,0.0037019210702501806,0.006478921277165134,0.009145193422022855,0.674540638923645,6.648459092297058,29.3060302734375,22.345597041704576,0.6744679808616638,0.006526708612757197,0.009268838370086482,0.007594843085666948,0.24022318047241498,10.502801788112322,0.23847845092939943,0.0018066563276329251,0.0009749920301947208,0.0022457824615364254,0.5833135260300523,13.223213378644276,0.5831323749499188,0.0018871068379168667,0.002433856617044037,0.004324721450717756,0.49903132593177896,24.463387434803494,0.49898461108732006,0.003617658680891772,0.006331449362740423,0.008937032352604816,0.6591868793819234,28.63897225502253,0.6591158751482633,0.00637814897252698,0.009057862919011398,0.007421970781515623
Train4,107,64200,18413,-4.524,844.0,93.861,152.181,False,0.21527892351150513,40.57381914762313,12.380123138427734,38.25348214616507,0.21306760609149933,0.01650811609828426,0.0007011854866878964,0.0007287059956674157,0.3219601809978485,14.920779183925807,14.86368179321289,30.48669601407372,0.32154223322868347,0.015100103080482553,0.0007050518127422553,0.0007059507864102398,0.5473719835281372,1143.0769480411893,44.43559646606445,62.967853441178576,0.5472255349159241,0.01049750489845209,0.0035573595802263574,0.0037364297381431073,0.4154244363307953,37.21290971674732,27.86092758178711,40.6848793531508,0.41511300206184387,0.012175338436078206,0.001996200888218135,0.002845497697458162,0.27274941631895205,15.685099613490301,0.2699477693868487,0.02091509450571875,0.0008883727636032294,0.0009232401005376935,0.4079101196379509,18.83166483426228,0.4073805972479642,0.019131200743567073,0.00089327123744091,0.0008944101995800243,0.693497471008432,56.29804721341359,0.6933119267254603,0.013299900831699999,0.004507026202644112,0.0047339006233039025,0.5263254325396077,35.29863310390862,0.5259308583114731,0.015425645937645907,0.0025291032593247444,0.0036051268905437383
Train4,108,64800,17813,-2.617,730.0,80.337,127.659,False,0.21206262707710266,44.487276676375856,11.906719207763672,33.82475310360163,0.20980632305145264,0.0022979737151935377,0.0007382445549302071,0.0007520825604031467,0.3054022192955017,18.396537325255018,13.604259490966797,28.976624570853357,0.30493953824043274,0.0027590542482360605,0.0008525296929029535,0.0007673775877518515,0.6412606239318848,1036.6256979913496,49.184322357177734,63.05225751223975,0.6410779356956482,0.0046631613824161715,0.0045497511302065325,0.006952109744386134,0.405777245759964,58.93220063166829,24.498844146728516,36.094296075192204,0.40540412068367004,0.004993266484569406,0.002188796217988947,0.0032716612516864446,0.35914152864132104,20.16478526329142,0.3553203344591095,0.0038917644482076392,0.001250264045217018,0.0012736995864408448,0.5172180567599945,23.0396775563975,0.516434477004895,0.004672633617594283,0.0014438131854792164,0.0012996026867576557,1.0860155978952843,83.29677397668902,1.0857062037633192,0.007897359993438222,0.007705292527786395,0.011773839432693934,0.6872095396475154,41.49034866762517,0.6865776286308426,0.008456413951382954,0.003706865422010845,0.005540766137448819
