run,file_idx,time_sec,rul_sec,torque,rpm,temp_front,temp_rear,CH1_RMS,CH1_Kurt,CH1_P2P,CH1_CrestF,CH1_Std,CH2_RMS,CH2_Kurt,CH2_P2P,CH2_CrestF,CH2_Std,CH3_RMS,CH3_Kurt,CH3_P2P,CH3_CrestF,CH3_Std,CH4_RMS,CH4_Kurt,CH4_P2P,CH4_CrestF,CH4_Std
Train4,95,57000,25613,-2.769,732.0,89.144,134.252,0.21008899807929993,33.74920017605121,13.982868194580078,40.90573731113189,0.2079644352197647,0.32645276188850403,11.587391601881253,15.292549133300781,29.07214091143892,0.32603612542152405,0.27575206756591797,54.18305419886341,17.6422119140625,41.598564052044054,0.2756824195384979,0.4160436987876892,13.654224583985817,18.607807159423828,28.369289353668997,0.41591644287109375
Train4,96,57600,25013,-2.607,732.0,77.006,116.116,0.20518513023853302,32.01962756863696,11.729145050048828,41.03234766705099,0.2029738873243332,0.3085000216960907,12.211520979537108,12.392139434814453,28.149310687214022,0.3081000745296478,0.2733418345451355,52.04561071062657,15.081787109375,39.230731489646416,0.273271769285202,0.41763806343078613,12.23325329476109,15.092086791992188,24.36922739662636,0.4175221025943756
Train4,97,58200,24413,-1.651,732.0,69.085,103.111,0.21959787607192993,42.61739477364398,11.007404327392578,29.510338764349264,0.21731731295585632,0.3157482147216797,17.667872619353677,12.078285217285156,23.747002289360168,0.315225213766098,0.29953333735466003,63.27626465765894,14.49594497680664,32.30128615282663,0.2994075417518616,0.4263630211353302,18.37738336718363,17.356014251708984,24.03203775879076,0.4262032210826874
Train4,98,58800,23813,-2.455,732.0,63.363,93.496,0.22086556255817413,44.09940699152345,11.67135238647461,32.51288604918596,0.21860191226005554,0.31373146176338196,18.479710405513444,12.866878509521484,25.32470302063319,0.31324848532676697,0.44938719272613525,293.26145997105675,43.929290771484375,64.74156127223252,0.44913947582244873,1.1274012327194214,1568.4089408932523,92.13743591308594,66.50081994621124,1.127332329750061
Train4,99,59400,23213,-2.046,731.0,59.134,88.51,0.22769680619239807,42.171111929228914,12.638664245605469,36.02024387447554,0.22557994723320007,0.3263082206249237,17.78299366601919,13.211250305175781,24.84313075594033,0.32584914565086365,1.2935187816619873,374.2563476366778,83.42437744140625,54.00512514162954,1.2932920455932617,2.388927459716797,778.6682637293213,170.46517944335938,56.664342755104876,2.388927459716797
Train4,100,60000,22613,-2.872,730.0,55.855,83.931,0.2011318951845169,27.5522789641317,9.56277847290039,28.731343255795018,0.1990051120519638,0.2952752411365509,11.821524755588687,11.405563354492188,22.622030960804384,0.2948852777481079,3.339724063873291,63.90119886731782,112.23582458496094,21.623723552084222,3.3395941257476807,2.7783889770507812,577.5524948983668,239.87045288085938,60.25217961988006,2.77838134765625
Train4,101,60600,22013,-10.619,969.0,54.553,89.235,0.2478865385055542,16.07820435658425,10.007381439208984,25.721365974976823,0.24612107872962952,0.5901691317558289,34.13425819582715,40.90003967285156,59.34921291383733,0.5899807214736938,3.5704455375671387,515.6422441188373,354.1916809082031,49.8888386884762,3.5701444149017334,8.700315475463867,197.61888106761182,421.79229736328125,30.14378475715053,8.696891784667969
Train4,102,61200,21413,-10.057,973.0,69.794,114.583,0.2650037407875061,13.579254831999654,12.130928039550781,25.928419205822056,0.26338812708854675,0.5845044255256653,3.673175780147581,13.641357421875,12.786970737429352,0.5843163132667542,0.7659281492233276,2776.4608150001227,194.39984130859375,129.2713496860837,0.7658723592758179,0.7355645895004272,22.104456081862033,66.107177734375,65.22689183755524,0.7354968786239624
Train4,103,61800,20813,-11.354,973.0,77.876,130.638,0.2384452372789383,15.972077518277075,10.128593444824219,28.341631051259206,0.23660941421985626,0.5535655617713928,3.772107607880184,11.929893493652344,13.171378644487,0.5533707141876221,0.4046573042869568,32.4282998605641,35.48116683959961,65.46450056199569,0.40461117029190063,0.6386939287185669,678.813697858264,81.51292419433594,117.54957721996776,0.6386210322380066
Train4,104,62400,20213,-8.41,974.0,83.25,150.229,0.2542819678783417,11.924656710877487,11.002731323242188,29.398354743460175,0.25265729427337646,0.5988120436668396,3.469517029179869,11.810111999511719,12.234114930115233,0.5986307263374329,0.9759010672569275,1929.4905347275214,221.71554565429688,118.44907014950329,0.9758524894714355,0.9017642140388489,763.4402337892602,198.85769653320312,117.02020735797161,0.9016963243484497
Train4,105,63000,19613,-9.121,964.0,87.741,148.936,0.24599458277225494,14.922517503673513,10.704421997070312,30.0662141014479,0.2442932277917862,0.5980170965194702,3.5947680281890877,14.120960235595703,16.047742952224432,0.5978190898895264,0.49921852350234985,661.5929850807426,122.39141845703125,133.81930648387254,0.4991702437400818,0.7002334594726562,2507.987209766544,214.8646240234375,163.92363343152192,0.7001677751541138
Train4,106,63600,19013,-8.832,961.0,91.297,150.964,0.24581845104694366,14.032026892818374,10.747432708740234,30.906737916791315,0.244033083319664,0.5969000458717346,3.5522361705293974,13.531208038330078,15.59031311256534,0.5967146754264832,0.5106547474861145,10.891465305062402,25.033187866210938,33.597447990068865,0.5106069445610046,0.674540638923645,6.648459092297058,29.3060302734375,22.345597041704576,0.6744679808616638
Train4,107,64200,18413,-4.524,844.0,93.861,152.181,0.21527892351150513,40.57381914762313,12.380123138427734,38.25348214616507,0.21306760609149933,0.3219601809978485,14.920779183925807,14.86368179321289,30.48669601407372,0.32154223322868347,0.5473719835281372,1143.0769480411893,44.43559646606445,62.967853441178576,0.5472255349159241,0.4154244363307953,37.21290971674732,27.86092758178711,40.6848793531508,0.41511300206184387
Train4,108,64800,17813,-2.617,730.0,80.337,127.659,0.21206262707710266,44.487276676375856,11.906719207763672,33.82475310360163,0.20980632305145264,0.3054022192955017,18.396537325255018,13.604259490966797,28.976624570853357,0.30493953824043274,0.6412606239318848,1036.6256979913496,49.184322357177734,63.05225751223975,0.6410779356956482,0.405777245759964,58.93220063166829,24.498844146728516,36.094296075192204,0.40540412068367004
Train4,109,65400,17213,-2.777,728.0,71.652,112.584,0.21532191336154938,49.749682925350996,12.769603729248047,38.99701377330512,0.21302373707294464,0.30378738045692444,20.808472676089185,13.821601867675781,28.917184067694475,0.30331265926361084,1.5976128578186035,242.2225689057332,55.95083236694336,27.24731132086437,1.5974427461624146,0.4765946865081787,217.7010292507836,43.07851791381836,66.09761063486921,0.4763718545436859
Train4,110,66000,16613,-2.412,732.0,65.653,101.987,0.2108348160982132,47.24823061902394,13.235282897949219,40.48149377122532,0.20853394269943237,0.2967759370803833,19.677653851422956,13.953113555908203,29.195147531350248,0.2963044047355652,0.2657080590724945,103.46788728880647,17.159175872802734,39.36685501253007,0.26557454466819763,0.3630252778530121,39.829839162939855,26.329326629638672,37.73581497960192,0.362808495759964
Train4,111,66600,16013,-2.535,732.0,60.964,93.999,0.20917588472366333,49.94589545079116,15.120220184326172,53.16754568932313,0.2068905234336853,0.2944447100162506,21.008643844220266,16.62578582763672,40.884520884382034,0.2939898371696472,0.39545202255249023,1284.5947385742259,40.27891159057617,78.3166510513223,0.3953130841255188,0.3825211226940155,92.65171488098001,28.61795425415039,50.00243469567917,0.38229450583457947
Train4,112,67200,15413,-2.478,730.0,57.403,87.804,0.20723983645439148,39.15343603392586,12.494087219238281,35.686885543949984,0.2050267457962036,0.2898592948913574,17.34317892212981,13.327693939208984,26.353928989066464,0.289405882358551,0.35930225253105164,1168.3772333915233,36.354827880859375,82.52057885959687,0.3591965436935425,0.41901999711990356,202.45829657610096,38.54818344116211,71.55652732867712,0.41883623600006104
Train4,113,67800,14813,-2.193,732.0,54.618,82.276,0.2418941706418991,17.843781845616917,11.5325927734375,31.596200463325758,0.24007253348827362,0.6497743725776672,1156.2708605738894,67.3553466796875,97.5683409614048,0.6495989561080933,1.9958044290542603,517.5569011257576,151.079833984375,42.52719358072979,1.9957948923110962,10.186492919921875,187.81705638887172,402.27496337890625,27.33284001066267,10.18341064453125
Train4,114,68400,14213,-16.794,962.0,66.73,109.731,0.25403645634651184,21.92477232860332,11.563777923583984,30.69677332907988,0.2521909177303314,0.5813983082771301,4.062540401214024,12.75777816772461,13.589160411674303,0.5811817646026611,1.5844162702560425,1370.7235462666815,297.36785888671875,106.14886607496832,1.5842939615249634,4.3789286613464355,294.1214371750147,369.1485290527344,49.68127310516165,4.378162384033203
Train4,115,69000,13613,-11.086,965.0,75.597,127.634,0.2698045074939728,21.31426338724785,13.646888732910156,30.982233009282908,0.26798829436302185,0.5825183391571045,4.280518221595056,14.419078826904297,15.47359489924527,0.5822774171829224,1.2571014165878296,2164.444526656276,259.3819580078125,109.99386022108526,1.2570116519927979,0.9364987015724182,827.262239601025,178.79656982421875,104.40187117462864,0.9363951683044434
Train4,116,69600,13013,-8.885,968.5,81.4,139.254,0.24666403234004974,10.829508641882864,10.752201080322266,27.759178312087,0.24490633606910706,0.6130468249320984,3.337852603518209,13.669681549072266,14.99503316358635,0.6128698587417603,1.2490004301071167,3065.9924628919143,301.0483703613281,139.9534551353584,1.2489627599716187,1.141494870185852,3698.641782520897,341.85760498046875,196.57993642752024,1.1414631605148315
Train4,117,70200,12413,-9.187,969.0,84.678,143.734,0.24716150760650635,13.951827348976078,10.260963439941406,26.871411890168854,0.24537888169288635,0.6495420932769775,3.3290823506856015,11.747074127197266,11.182446482242765,0.6493592262268066,0.5118263363838196,91.25266405629543,85.23082733154297,99.28826306565854,0.5117725133895874,0.7110514640808105,2377.163710922904,219.236083984375,162.77318612112575,0.7109849452972412
Train4,118,70800,11813,-9.586,966.0,88.738,146.598,0.23823030292987823,12.394200444928295,10.920143127441406,27.539347478346297,0.2365003526210785,0.6102893352508545,3.324757087016894,12.188053131103516,12.52768348645993,0.6101322174072266,0.46897631883621216,76.85523442403714,58.23259353637695,84.03454091984018,0.46893730759620667,0.6220659017562866,11.175196835273109,43.27840805053711,51.89155710115345,0.6219920516014099
Train4,119,71400,11213,-9.528,970.0,91.333,148.434,0.19675062596797943,20.980480303447543,11.036968231201172,37.99707521600935,0.19459834694862366,0.31435495615005493,7.299566076498265,11.171913146972656,24.13014331995674,0.31405404210090637,0.23844872415065765,48.83901085942405,15.075874328613281,44.99671072819857,0.2383943647146225,0.36231958866119385,11.871498635584334,15.128135681152344,28.125949008215905,0.36219778656959534
Train4,120,72000,10613,-2.217,725.0,81.625,130.813,0.2126207798719406,34.25135351216638,11.330986022949219,32.52492038699546,0.21036458015441895,0.3150995075702667,12.869375397595203,11.88507080078125,22.522910984858513,0.3147134482860565,0.2643575668334961,69.45188830414253,15.61880111694336,37.37820121992073,0.2642262578010559,0.3687736392021179,24.18103562770951,18.10436248779297,28.98570307548555,0.3685839772224426
Train4,121,72600,10013,-3.11,719.0,72.185,115.627,0.2060411125421524,31.288535652722377,10.714912414550781,31.966246202524577,0.2037801742553711,0.3035108149051666,12.738024254074604,12.007808685302734,24.33966642022284,0.30313801765441895,0.2543710470199585,71.31423300440017,16.267013549804688,39.277933132880776,0.2542487382888794,0.356768935918808,22.281570382621524,18.38827133178711,32.70093948130779,0.35658764839172363
Train4,122,73200,9413,-2.258,723.0,65.786,104.0,0.20388902723789215,32.031162585842466,11.029720306396484,31.884091229676546,0.2016148418188095,0.29819557070732117,13.074261025432898,12.068367004394531,24.12460873868547,0.2978128492832184,0.24849697947502136,80.06275374879077,14.780616760253906,37.54836040245498,0.24837626516819,0.3283914029598236,30.106502897484578,16.154193878173828,29.150556217102523,0.3281801640987396
Train4,123,73800,8813,-2.035,724.0,61.163,94.664,0.20161369442939758,28.183056169268227,9.687423706054688,32.222636607821244,0.1993606984615326,0.2940180003643036,12.126119596160779,10.478591918945312,23.77552643230186,0.29362359642982483,0.24261872470378876,72.33653517666683,14.920234680175781,37.35827101385197,0.24250808358192444,0.3310140073299408,24.51913311133517,14.260482788085938,27.462929415428192,0.3308159410953522
Train4,124,74400,8213,-2.7,728.0,57.676,87.983,0.19965799152851105,20.51333672058525,10.695171356201172,32.719774374014264,0.19753193855285645,0.2904663681983948,9.660669768318819,12.868118286132812,26.568404402995856,0.2901054918766022,0.27915704250335693,33.23252324074918,15.585899353027344,32.491409162048996,0.2790948748588562,0.42700815200805664,11.52673565545048,18.30911636352539,26.977970990477314,0.4268769919872284
Train4,125,75000,7613,-2.829,726.0,54.852,83.005,0.23734691739082336,12.926924362542563,9.87548828125,26.891272910209487,0.2355736941099167,0.596690833568573,3.3944894934707435,11.954689025878906,13.288353960510998,0.5965283513069153,0.5290217399597168,10882.89401307755,251.5583038330078,238.5607572831852,0.5289892554283142,0.7181459665298462,182.81937183345966,135.64138793945312,118.69783383627397,0.7180802226066589
Train4,126,75600,7013,-10.753,965.0,64.201,104.154,0.24679283797740936,9.395911249997981,9.27267074584961,25.230595821522307,0.24512025713920593,0.6092399954795837,3.3337283606011114,12.220954895019531,13.618708524907472,0.6090782880783081,0.5233660936355591,436.36605917913374,118.55754852294922,117.5626430277326,0.5233210921287537,0.8289397358894348,672.2414221901302,172.28155517578125,113.31602012483219,0.828880250453949
Train4,127,76200,6413,-10.072,959.0,74.122,122.502,0.27281880378723145,8.72589252916246,10.103416442871094,24.01919102312733,0.27125415205955505,0.6172463893890381,3.395710270328812,11.754703521728516,12.361143782384909,0.6170801520347595,1.77443528175354,1058.8657205796922,255.66949462890625,84.23790809587862,1.7743462324142456,2.2922921180725098,731.3913459532143,271.1339111328125,59.21771145248842,2.292287826538086
Train4,128,76800,5813,-9.276,950.0,80.41,137.61,0.25866568088531494,14.32427722834615,11.05356216430664,28.41530155368777,0.2568966746330261,0.6410066485404968,3.564481962394817,13.332939147949219,14.835209744314637,0.6408267021179199,2.001394510269165,1356.988880304162,333.547607421875,87.38814196077644,2.0013928413391113,2.6620302200317383,1529.1139136009162,291.3865966796875,76.30482982907498,2.6620280742645264
Train4,129,77400,5213,-12.426,946.0,84.967,150.839,0.2425009310245514,15.373376468153577,11.7828369140625,31.545065669803275,0.24067391455173492,0.5875163078308105,3.609002459580199,13.075065612792969,13.693246793487992,0.5873253345489502,0.5268709063529968,44.317201211540116,71.72718048095703,78.31349249206833,0.526825487613678,0.8660569190979004,21.628401690508557,74.2483139038086,62.49834136536536,0.8659999966621399
Train4,130,78000,4613,-8.138,948.0,88.652,161.515,0.2687939703464508,8.384464193431665,11.589813232421875,25.555355119505506,0.2672167420387268,0.6467644572257996,3.276489719680095,12.3931884765625,13.12111512888092,0.6466002464294434,1.2900896072387695,1317.8059386481027,250.34408569335938,101.09724067211923,1.2900153398513794,1.5073879957199097,879.7688701687126,274.2828369140625,95.39020791559464,1.5073521137237549
